tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pge/institucional/coordenacao-eleitoral-genafe/7-cursos-e-capacitacoes;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pge/institucional/coordenacao-eleitoral-genafe/7-cursos-e-capacitacoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pge/institucional/gt-violencia-de-genero/1-composicao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pge/institucional/gt-violencia-de-genero/1-composicao
