tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/acao-de-investigacao-judicial-eleitoral/acao-de-investigacao-judicial-eleitoral;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/acao-de-investigacao-judicial-eleitoral/acao-de-investigacao-judicial-eleitoral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/acoes-de-decretacao-de-perda-de-cargo-eletivo/acao-de-decretacao-de-perda-de-cargo-eletivo;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/acoes-de-decretacao-de-perda-de-cargo-eletivo/acao-de-decretacao-de-perda-de-cargo-eletivo
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/acoes-de-decretacao-de-perda-de-cargo-eletivo/acao-de-decretacao-de-perda-de-cargo-eletivo.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/acoes-de-decretacao-de-perda-de-cargo-eletivo/acao-de-decretacao-de-perda-de-cargo-eletivo.pdf
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/diversos/diversos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/diversos/diversos
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/doacoes-ilicitas/doacoes-ilicitas;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/doacoes-ilicitas/doacoes-ilicitas
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/portarias-orientacoes-e-instrucoes-normativas/recomendacao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/portarias-orientacoes-e-instrucoes-normativas/recomendacao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/propaganda/propaganda-antecipada/propaganda-irregular;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/propaganda/propaganda-antecipada/propaganda-irregular
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/propaganda/propaganda-eleitoral/propaganda-eleitoral;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/propaganda/propaganda-eleitoral/propaganda-eleitoral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/propaganda/propaganda-partidaria/propaganda-partidaria;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/propaganda/propaganda-partidaria/propaganda-partidaria
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/recomendacoes/recomendacoes;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/recomendacoes/recomendacoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/recursos-acoes-de-impugnacao-eleicoes-2010/recursos-acoes-de-impugnacao-eleicoes-2010;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/recursos-acoes-de-impugnacao-eleicoes-2010/recursos-acoes-de-impugnacao-eleicoes-2010
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/pre-ba/recursos-contra-expedicao-de-diploma-eleitoral/recursos-contra-expedicao-de-diploma-eleitoral;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/pre-ba/recursos-contra-expedicao-de-diploma-eleitoral/recursos-contra-expedicao-de-diploma-eleitoral
