tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_altir_antonio_peruzzo.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_altir_antonio_peruzzo.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_coligacao_coragem_atitude_para_mudar_II.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_coligacao_coragem_atitude_para_mudar_II.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_drap_coligacao_viva_mato_grosso.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_drap_coligacao_viva_mato_grosso.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_drap_coragem_atitude_para_mudar_III.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_drap_coragem_atitude_para_mudar_III.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_drap_PT_do_B_cota_feminina.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_drap_PT_do_B_cota_feminina.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_emanuel_pinheiro.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_emanuel_pinheiro.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_fernando_alencar_bezerra.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_fernando_alencar_bezerra.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_gilmar_fabris.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_gilmar_fabris.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_alexandre_da_silva_fernandes.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_alexandre_da_silva_fernandes.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_benedito_marques.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_benedito_marques.pdf
