tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/boletim-eleitoral-da-pre-mg/2016/boletim-da-pre-no-18-marco_2016.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/boletim-eleitoral-da-pre-mg/2016/boletim-da-pre-no-18-marco_2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/boletim-eleitoral-da-pre-mg/2016/boletim-da-pre-no-19-abril_2016.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/boletim-eleitoral-da-pre-mg/2016/boletim-da-pre-no-19-abril_2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/boletim-eleitoral-da-pre-mg/2016/boletim-da-pre-no-20-julho_2016.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/boletim-eleitoral-da-pre-mg/2016/boletim-da-pre-no-20-julho_2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/copy_of_recomendacoes/2014/recomendacao-01-recomenda-aos-orgaos-regionais-dos-partidos-politicos-condutas-que-devem-ser-adotadas-no-requerimento-de-registro-de-candidatura.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/copy_of_recomendacoes/2014/recomendacao-01-recomenda-aos-orgaos-regionais-dos-partidos-politicos-condutas-que-devem-ser-adotadas-no-requerimento-de-registro-de-candidatura.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/copy_of_recomendacoes/2014/recomendacao-no-30-recomenda-aos-partidos-politicos-observancia-das-normas-que-regulamentam-a-propaganda-partidaria_2015.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/copy_of_recomendacoes/2014/recomendacao-no-30-recomenda-aos-partidos-politicos-observancia-das-normas-que-regulamentam-a-propaganda-partidaria_2015.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/docs/2022/id_calendario_2022_web_10222.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/docs/2022/id_calendario_2022_web_10222.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/docs/2022/pr-mg-00082008-2022.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/docs/2022/pr-mg-00082008-2022.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/documentos/promotores-eleitorais;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/documentos/promotores-eleitorais
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2014/portaria-031_2014-regulamenta-a-atuacao-dos-procuradores-regionais-eleitorais-auxiliares-nas-eleicoes-2014.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2014/portaria-031_2014-regulamenta-a-atuacao-dos-procuradores-regionais-eleitorais-auxiliares-nas-eleicoes-2014.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2014/portaria-032_2014-regulamenta-a-atuacao-dos-promotores-eleitorais-durante-as-eleicoes-2014.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2014/portaria-032_2014-regulamenta-a-atuacao-dos-promotores-eleitorais-durante-as-eleicoes-2014.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2014/portaria-033_2014-organiza-a-estrutura-administrativa-da-pre-mg-com-a-criacao-de-nucleos-especializados-de-atuacao.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2014/portaria-033_2014-organiza-a-estrutura-administrativa-da-pre-mg-com-a-criacao-de-nucleos-especializados-de-atuacao.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2014/portaria-034_2014-regulamenta-o-plantao-eleitoral-para-as-eleicoes-2014-no-ambito-do-ministerio-publico-eleitoral-em-minas-gerais.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2014/portaria-034_2014-regulamenta-o-plantao-eleitoral-para-as-eleicoes-2014-no-ambito-do-ministerio-publico-eleitoral-em-minas-gerais.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2014/portaria-041_2014-investiga-eventuais-atos-de-improbidade-decorrentes-de-candidaturas-fraudulentas-de-servidores-publicos.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2014/portaria-041_2014-investiga-eventuais-atos-de-improbidade-decorrentes-de-candidaturas-fraudulentas-de-servidores-publicos.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2015/portaria-407_-2015-regimento-interno-da-procuradoria-regional-eleitoral-em-minas-gerais.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2015/portaria-407_-2015-regimento-interno-da-procuradoria-regional-eleitoral-em-minas-gerais.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2016/portaria-pre-343-4-06-2016-regulamenta-o-plantao-eleitoral-da-procuradoria-regional-eleitoral-em-minas-gerais-nas-eleicoes-de-2016.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2016/portaria-pre-343-4-06-2016-regulamenta-o-plantao-eleitoral-da-procuradoria-regional-eleitoral-em-minas-gerais-nas-eleicoes-de-2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2016/portaria-pre-n209-31-05-2016-regulamenta-a-atuacao-dos-promotores-eleitorais-nas-eleicoes-de-2016-e-o-plantao-eleitoral.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2016/portaria-pre-n209-31-05-2016-regulamenta-a-atuacao-dos-promotores-eleitorais-nas-eleicoes-de-2016-e-o-plantao-eleitoral.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/promotores-eleitorais/instrucoes-normativas-2022/in-acessibilidade-locais-de-votacao.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/promotores-eleitorais/instrucoes-normativas-2022/in-acessibilidade-locais-de-votacao.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/promotores-eleitorais/instrucoes-normativas-2022/in-propaganda-eleitoral-irregular.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/promotores-eleitorais/instrucoes-normativas-2022/in-propaganda-eleitoral-irregular.pdf
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/banners;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/banners
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/boletim-eleitoral-da-pre-mg/2014;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/boletim-eleitoral-da-pre-mg/2014
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/boletim-eleitoral-da-pre-mg/2015;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/boletim-eleitoral-da-pre-mg/2015
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/boletim-eleitoral-da-pre-mg/2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/boletim-eleitoral-da-pre-mg/2016
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/contato;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/contato
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/contato/ripp;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/contato/ripp
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/copy_of_recomendacoes/2014;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/copy_of_recomendacoes/2014
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/docs;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/docs
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/docs/2022;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/docs/2022
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/documentos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/documentos
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/memoria-da-pre-mg-1;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/memoria-da-pre-mg-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/noticias;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/noticias
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2014;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2014
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2015;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2015
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/portarias/2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/portarias/2016
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premg/promotores-eleitorais/instrucoes-normativas-2022;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mg/promotores-eleitorais/instrucoes-normativas-2022
