tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/documentos-e-publicacoes/acordos-e-convenios/Extrato%20Acordo%20MPF-CADE%20-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/ccr3/documentos-e-publicacoes/acordos-e-convenios/Extrato Acordo MPF-CADE -2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/documentos-e-publicacoes/acordos-e-convenios/primeiro-termo-aditivo-mppi.pdf;https://www-cdn.mpf.mp.br/atuacao/ccr3/documentos-e-publicacoes/acordos-e-convenios/primeiro-termo-aditivo-mppi.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/documentos-e-publicacoes/audiencias-publicas/Edital_Audiencia_Publica_TRIP.pdf;https://www-cdn.mpf.mp.br/atuacao/ccr3/documentos-e-publicacoes/audiencias-publicas/Edital_Audiencia_Publica_TRIP.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/documentos-e-publicacoes/audiencias-publicas/Lista-inscritos-audiencia-v2.pdf;https://www-cdn.mpf.mp.br/atuacao/ccr3/documentos-e-publicacoes/audiencias-publicas/Lista-inscritos-audiencia-v2.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/documentos-e-publicacoes/audiencias-publicas/Lista-inscritos-audiencia.pdf;https://www-cdn.mpf.mp.br/atuacao/ccr3/documentos-e-publicacoes/audiencias-publicas/Lista-inscritos-audiencia.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/documentos-e-publicacoes/relatorio-de-atividades/relatorio-de-atividades-2024.pdf;https://www-cdn.mpf.mp.br/atuacao/ccr3/documentos-e-publicacoes/relatorio-de-atividades/relatorio-de-atividades-2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/documentos-e-publicacoes/relatorio-de-atividades/relatorio-de-gestao-dos-grupos-de-trabalho-bienio-2022-2024;https://www-cdn.mpf.mp.br/atuacao/ccr3/documentos-e-publicacoes/relatorio-de-atividades/relatorio-de-gestao-dos-grupos-de-trabalho-bienio-2022-2024
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2024/ata-da-10a-sessao-ordinaria-5-12-2024;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2024/ata-da-10a-sessao-ordinaria-5-12-2024
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-10a-sessao-ordinaria-de-revisao-4-12-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-10a-sessao-ordinaria-de-revisao-4-12-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-1a-sessao-ordinaria-de-revisao-19-02-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-1a-sessao-ordinaria-de-revisao-19-02-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-2a-sessao-ordinaria-de-revisao-19-03-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-2a-sessao-ordinaria-de-revisao-19-03-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-3a-sessao-ordinaria-de-revisao-15-04-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-3a-sessao-ordinaria-de-revisao-15-04-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-4a-sessao-ordinaria-de-revisao-21-05-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-4a-sessao-ordinaria-de-revisao-21-05-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-5a-sessao-ordinaria-de-revisao-24-06-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-5a-sessao-ordinaria-de-revisao-24-06-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-6a-sessao-ordinaria-de-revisao-20-08-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-6a-sessao-ordinaria-de-revisao-20-08-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-7a-sessao-ordinaria-de-revisao-24-09-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-7a-sessao-ordinaria-de-revisao-24-09-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-8a-sessao-ordinaria-de-revisao-22-10-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-8a-sessao-ordinaria-de-revisao-22-10-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/atas/2025/ata-9a-sessao-ordinaria-de-revisao-18-11-2025;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/atas/2025/ata-9a-sessao-ordinaria-de-revisao-18-11-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-10a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-10a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-1a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-1a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-2a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-2a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-3a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-3a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-4a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-4a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-5a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-5a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-6a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-6a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-7a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-7a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-8a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-8a-sessao-ordinaria
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/pautas/arquivos-2025/pauta-da-9a-sessao-ordinaria;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/pautas/arquivos-2025/pauta-da-9a-sessao-ordinaria
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/documentos-e-publicacoes/audiencias-publicas;https://www-cdn.mpf.mp.br/atuacao/ccr3/documentos-e-publicacoes/audiencias-publicas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/eventos/audiencias;https://www-cdn.mpf.mp.br/atuacao/ccr3/eventos/audiencias
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/grupos-de-trabalho/gt-transportes/comites;https://www-cdn.mpf.mp.br/atuacao/ccr3/grupos-de-trabalho/gt-transportes/comites
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/grupos-de-trabalho/gt-transportes/comites/ct-aquavias;https://www-cdn.mpf.mp.br/atuacao/ccr3/grupos-de-trabalho/gt-transportes/comites/ct-aquavias
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/grupos-de-trabalho/gt-transportes/comites/ct-aviacao;https://www-cdn.mpf.mp.br/atuacao/ccr3/grupos-de-trabalho/gt-transportes/comites/ct-aviacao
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/grupos-de-trabalho/gt-transportes/comites/ct-ferrovias;https://www-cdn.mpf.mp.br/atuacao/ccr3/grupos-de-trabalho/gt-transportes/comites/ct-ferrovias
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/grupos-de-trabalho/gt-transportes/comites/ct-rodovias;https://www-cdn.mpf.mp.br/atuacao/ccr3/grupos-de-trabalho/gt-transportes/comites/ct-rodovias
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr3/sessoes/calendario-das-sessoes/2025-1;https://www-cdn.mpf.mp.br/atuacao/ccr3/sessoes/calendario-das-sessoes/2025-1
