tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-jose-ribamar-beleza;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-jose-ribamar-beleza
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-juliana-varsovia-oliveira-peixoto;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-juliana-varsovia-oliveira-peixoto
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-lucio-flavio-do-rosario;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-lucio-flavio-do-rosario
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-oreni-campelo-braga;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-oreni-campelo-braga
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-raimundo-guedes-dos-santos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-raimundo-guedes-dos-santos
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-robson-roberto;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-robson-roberto
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-sansuray-pereira-xavier;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-sansuray-pereira-xavier
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-sidney-leite;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-sidney-leite
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/airc-valdemir-santana;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/airc-valdemir-santana
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/certidao-de-julgamento-deferimento-do-registro-de-raimundo-guedes-1;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/certidao-de-julgamento-deferimento-do-registro-de-raimundo-guedes-1
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/certidao-de-julgamento-registro-de-candidatura-deferido-airc-lucio-flavio-do-rosario;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/certidao-de-julgamento-registro-de-candidatura-deferido-airc-lucio-flavio-do-rosario
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/decisao-airc-jose-ribamar-fontes-beleza;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/decisao-airc-jose-ribamar-fontes-beleza
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/decisao-deferido-registro-de-candidatura-hissa-abrahao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/decisao-deferido-registro-de-candidatura-hissa-abrahao
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/decisao-deferimento-de-registro-de-edgar-xavier-de-souza-filho;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/decisao-deferimento-de-registro-de-edgar-xavier-de-souza-filho
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/decisao-iranilson-da-silva-medeiros-indeferimento-do-registro-de-candidatura;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/decisao-iranilson-da-silva-medeiros-indeferimento-do-registro-de-candidatura
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/decisao-juliana-peixoto;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/decisao-juliana-peixoto
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/airc/recurso-especial-eleitoral-jose-ribamar-fontes-beleza;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/airc/recurso-especial-eleitoral-jose-ribamar-fontes-beleza
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/embargos-de-declaracao-conduta-vedada-amazonino-mendes-distribuicao-de-equipamentos-agricolas;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/embargos-de-declaracao-conduta-vedada-amazonino-mendes-distribuicao-de-equipamentos-agricolas
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/liminar-conduta-vedada-janaina-chagas-distribuicao-de-bolas-sejel;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/liminar-conduta-vedada-janaina-chagas-distribuicao-de-bolas-sejel
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/liminar-embargos-de-declaracao-conduta-vedada-amazonino-mendes-distribuicao-de-equipamentos-agricolas;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/liminar-embargos-de-declaracao-conduta-vedada-amazonino-mendes-distribuicao-de-equipamentos-agricolas
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/representacao-por-conduta-vedada-alfredo-nascimento-uso-do-dnit;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/representacao-por-conduta-vedada-alfredo-nascimento-uso-do-dnit
