tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-3;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-3
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-4;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-4
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-5;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-5
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-6;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-6
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-7;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-7
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-8;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-8
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-9;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/respostas/tire-suas-duvidas-pergunta-9
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/tire-suas-duvidas-1;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/tire-suas-duvidas-1
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/sobre-o-ministerio-publico-eleitoral-mpe;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/sobre-o-ministerio-publico-eleitoral-mpe
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/tipos-de-acao/tipos-de-acao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/tipos-de-acao/tipos-de-acao
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/promotores-eleitorais/13_46_04_515_zonas_eleitorais_e_municipios_abrangidos.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/promotores-eleitorais/13_46_04_515_zonas_eleitorais_e_municipios_abrangidos.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/promotores-eleitorais/Lista%20da%20ASCOM-PR-GO_Promotores%20Eleitorais.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/promotores-eleitorais/Lista da ASCOM-PR-GO_Promotores Eleitorais.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/promotores-eleitorais/Lista%20da%20ASCOM-PR-GO%20-%2024%20agosto.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/promotores-eleitorais/Lista da ASCOM-PR-GO - 24 agosto.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/docs/Livro%20-%20Pontos%20Controvertidos%20sobre%20a%20Lei%20da%20Ficha%20Limpa.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/docs/Livro - Pontos Controvertidos sobre a Lei da Ficha Limpa.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/docs/not2506%20-%20Termo%20de%20Compromisso%20Publico%20-%20Eleicoes%202020.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/docs/not2506 - Termo de Compromisso Publico - Eleicoes 2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/edital-audiencia%20PRE.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/edital-audiencia PRE.pdf
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/atuacao-do-mpe;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/atuacao-do-mpe
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/banners;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/banners
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/como-denunciar;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/como-denunciar
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/estrutura-do-mpe;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/estrutura-do-mpe
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/noticias;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/noticias
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/procurador-regional-eleitoral;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/procurador-regional-eleitoral
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/promotores-eleitorais;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/promotores-eleitorais
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/docs;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/docs
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/servicos-1/tire-suas-duvidas/respostas;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/servicos-1/tire-suas-duvidas/respostas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prego/tipos-de-acao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-go/tipos-de-acao
