tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-da-duvidas-frequentes/quais-as-condutas-vedadas-aos-agentes-publicos-servidores-ou-nao-no-periodo-de-campanha-eleitoral-quais-as-penalidades-a-que-esta-sujeito-quem-assumir-as-condutas-proibidas-por-lei;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-da-duvidas-frequentes/quais-as-condutas-vedadas-aos-agentes-publicos-servidores-ou-nao-no-periodo-de-campanha-eleitoral-quais-as-penalidades-a-que-esta-sujeito-quem-assumir-as-condutas-proibidas-por-lei
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-da-duvidas-frequentes/quem-designa-os-promotores-eleitorais-e-um-por-municipio;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-da-duvidas-frequentes/quem-designa-os-promotores-eleitorais-e-um-por-municipio
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-da-duvidas-frequentes/quem-e-o-chefe-do-ministerio-publico-eleitoral;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-da-duvidas-frequentes/quem-e-o-chefe-do-ministerio-publico-eleitoral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-da-duvidas-frequentes/quem-julga-as-acoes-propostas-pelo-ministerio-publico-eleitoral;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-da-duvidas-frequentes/quem-julga-as-acoes-propostas-pelo-ministerio-publico-eleitoral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-da-duvidas-frequentes/se-souber-de-alguma-irregularidade-ligada-as-eleicoes-o-que-devo-fazer;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-da-duvidas-frequentes/se-souber-de-alguma-irregularidade-ligada-as-eleicoes-o-que-devo-fazer
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/assistencia-juridica-gratuita-na-justica-eleitoral;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/assistencia-juridica-gratuita-na-justica-eleitoral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/direito-de-voto-dos-presos-provisorios;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/direito-de-voto-dos-presos-provisorios
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/mulheres-na-politica/normas;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/mulheres-na-politica/normas
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/mulheres-na-politica/outroslinks;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/mulheres-na-politica/outroslinks
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/mulheres-na-politica/resolucoes;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/mulheres-na-politica/resolucoes
