tipo;url_origem;url_destino
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/2020/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/2020/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/2020/RDC;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/2020/RDC
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/2021/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/2021/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/ano-2022/concorrencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/ano-2022/concorrencia
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/ano-2022/concorrencia/arquivos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/ano-2022/concorrencia/arquivos
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/ano-2022/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/ano-2022/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/ano-2023;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/ano-2023
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2015;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2015
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2015/concorrencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2015/concorrencia
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2015/convite;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2015/convite
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2015/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2015/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2016;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2016
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2016/convite;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2016/convite
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2016/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2016/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2016/tomada-precos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2016/tomada-precos
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2017/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2017/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2018;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2018
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2018/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2018/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2019;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2019
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2019/editais;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2019/editais
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2019/editais/chamamento-publico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2019/editais/chamamento-publico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2019/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2019/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2020;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2020
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2020/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2020/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2020/RDC;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2020/RDC
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2021;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2021
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/2021/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/2021/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/ano-2022;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/ano-2022
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/ano-2022/concorrencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/ano-2022/concorrencia
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/ano-2022/concorrencia/arquivos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/ano-2022/concorrencia/arquivos
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/licitacoes/anos-2022-a-2015/ano-2022/pregao-eletronico;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/licitacoes/anos-2022-a-2015/ano-2022/pregao-eletronico
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/acompanhamento-fisico/relatorios-e-medicoes;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/acompanhamento-fisico/relatorios-e-medicoes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/acompanhamento-orcamentario/cronograma-financeiro;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/acompanhamento-orcamentario/cronograma-financeiro
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/acompanhamento-orcamentario/empenhos-e-pagamentos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/acompanhamento-orcamentario/empenhos-e-pagamentos
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_agenda/documentos-externos-1;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_agenda/documentos-externos-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_agenda/documentos-internos-1;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_agenda/documentos-internos-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_agenda/providencias-1;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_agenda/providencias-1
