tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pb;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pb
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pe;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pe
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pi;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pi
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pr;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pr
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/rj;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/rj
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/rn;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/rn
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/ro;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/ro
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/rr;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/rr
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/rs;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/rs
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/sc;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/sc
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/se;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/se
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/sp;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/sp
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/to;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/to
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/cabecalho-unidade.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/cabecalho-unidade.png
