tipo;url_origem;url_destino
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/plantoes;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rs/plantao/
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/plantoes/plantoes;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rs/plantao/plantoes
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/plantoes/escala-plantoes-no-rs;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rs/plantao/escala-plantoes-no-rs
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/plantoes/passo-a-passo-comunicacao-de-flagrante;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rs/plantao/passo-a-passo-comunicacao-de-flagrante
