tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/gaeco/apresentacao;https://www-cdn.mpf.mp.br/atuacao/gaeco/apresentacao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/gaeco/equipe/equipes;https://www-cdn.mpf.mp.br/atuacao/gaeco/equipe/equipes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/gaeco/banners-atuacao;https://www-cdn.mpf.mp.br/atuacao/gaeco/banners-atuacao
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/gaeco/equipe;https://www-cdn.mpf.mp.br/atuacao/gaeco/equipe
