tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/ac;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/ac
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/agua;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/agua
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/al;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/al
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/am;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/am
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/ap;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/ap
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/ba;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/ba
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/ce;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/ce
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/contratacoes-sustentaveis;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/contratacoes-sustentaveis
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/df;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/df
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/educacao-sustentabilidade;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/educacao-sustentabilidade
