tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-apoio-1/gt-assessoramento-acordos;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-apoio-1/gt-assessoramento-acordos
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/comissao-leniencia-colaboracao-premiada/grupo-de-trabalho-leniencia-colaboracao-premiada;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/comissao-leniencia-colaboracao-premiada/grupo-de-trabalho-leniencia-colaboracao-premiada
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/comissoes/comissao-de-assessoramento-estrategico/comissao-de-assessoramento-estrategico;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/comissoes/comissao-de-assessoramento-estrategico/comissao-de-assessoramento-estrategico
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/comissoes/comissao-de-estudos-em-corrupcao-e-foro-eleitoral/comissao-de-estudos-em-corrupcao-e-foro-eleitoral;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/comissoes/comissao-de-estudos-em-corrupcao-e-foro-eleitoral/comissao-de-estudos-em-corrupcao-e-foro-eleitoral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/comissoes/comissoes;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/comissoes/comissoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/comites/comite-proinfancia;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/comites/comite-proinfancia
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/docs-diversos/copy_of_gt-medidas-cautelares/gt-medidas-cautelares-reais-2a-5a-e-7a-ccrs;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/docs-diversos/copy_of_gt-medidas-cautelares/gt-medidas-cautelares-reais-2a-5a-e-7a-ccrs
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/docs-diversos/gt-ferramentas-de-ti/grupo-de-trabalho-aplicacao-de-ferramentas-de-tecnologia-da-informacao-no-combate-a-corrupcao;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/docs-diversos/gt-ferramentas-de-ti/grupo-de-trabalho-aplicacao-de-ferramentas-de-tecnologia-da-informacao-no-combate-a-corrupcao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/grupo-de-trabalho-recuperacao-de-ativos-intercameral/grupo-de-trabalho-recuperacao-de-ativos-intercameral;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/grupo-de-trabalho-recuperacao-de-ativos-intercameral/grupo-de-trabalho-recuperacao-de-ativos-intercameral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gt-acompanhamento-legislativo/gt-acompanhamento-legislativo;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gt-acompanhamento-legislativo/gt-acompanhamento-legislativo
